model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
meta-llama/Llama-2-7b-hf,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,They buy stocks hoping for future profit.,target,The investors dress and eat well.,competitor,A,"[-13.410284042358398, -10.121979713439941, -11.545867919921875, -14.008670806884766, -13.533767700195312, -12.141499519348145, -12.400052070617676, -11.886615753173828, -13.75696849822998]","[1.4996421539379583e-06, 4.0186488996750696e-05, 9.675942382442274e-06, 8.243498623784539e-07, 1.3254378501167691e-06, 5.333517896763837e-06, 4.118374255661125e-06, 6.8819001939348375e-06, 1.060289580254793e-06]","[-11.668001174926758, -8.213410377502441, -10.205584526062012, -12.974823951721191, -12.277093887329102, -10.20380973815918, -10.456779479980469, -11.088319778442383, -13.499077796936035]","[-11.393169403076172, -11.028507232666016, -11.47940731048584, -12.836103439331055, -12.946982383728027, -11.340539932250977, -12.075536727905273, -10.973865509033203, -13.398582458496094]","[1.1272218456765174e-05, 1.623230391092468e-05, 1.0340862168579501e-05, 2.6628770036677043e-06, 2.383400320714325e-06, 1.188135810155415e-05, 5.6971943254817075e-06, 1.7143944980874213e-05, 1.5172934148095739e-06]",1.0211848109405315e-49,7.87843813024897e-06,2.1144716570451832e-47,0.004829503424829828,-112.80570602416992,-12.533967336018879,1.0496220147556614
meta-llama/Llama-2-7b-hf,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,The investors dress and eat well.,competitor,They buy stocks hoping for future profit.,target,B,"[-9.03257942199707, -14.9808349609375, -17.776784896850586, -11.675708770751953, -9.492935180664062, -13.978631019592285, -12.052757263183594, -13.775484085083008]","[0.00011945397323531766, 3.1182148980483985e-07, 1.903883689587577e-08, 8.497753098613234e-06, 7.538251693960633e-05, 8.49488851440853e-07, 5.828462799151699e-06, 1.0408383278171444e-06]","[-8.337135314941406, -13.737217903137207, -13.872916221618652, -9.955085754394531, -8.674276351928711, -10.895347595214844, -11.57220458984375, -13.583410263061523]","[-10.304500579833984, -12.906813621520996, -15.797883987426758, -10.615485191345215, -9.290980339050293, -12.814168930053711, -12.2393798828125, -12.659076690673828]","[3.3482066868197654e-05, 2.4810874114709165e-06, 1.377419282912806e-07, 2.4533152512350402e-05, 9.225257713138324e-05, 2.7219311987299933e-06, 4.836206706660204e-06, 3.1785778103022062e-06]",2.3410828662257126e-45,2.6422986697330956e-05,1.0835955050239541e-42,0.0021604767234374607,-102.76571559906006,-12.845714449882507,1.0635158339831174
meta-llama/Llama-2-7b-hf,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,The investors enjoy picking nuts as much as squirrels do.,distractor_plausibleliteral,Bob is allergic to nuts.,distractor_nonsequitut,C,"[-9.03975772857666, -14.996682167053223, -17.777509689331055, -12.326833724975586, -14.770979881286621, -13.537006378173828, -12.785542488098145, -19.234914779663086, -10.293428421020508, -14.70419979095459, -10.383283615112305, -17.117332458496094, -19.17991828918457, -19.453407287597656, -15.629615783691406, -11.62149715423584, -14.497737884521484]","[0.00011859956625971821, 3.0691893885163097e-07, 1.9025042689629116e-08, 4.431228383043257e-06, 3.8463158561239265e-07, 1.3211521275234878e-06, 2.8009763977198723e-06, 4.429785031608328e-09, 3.385484555405076e-05, 4.1119437969548575e-07, 3.094547988827961e-05, 3.681603111532458e-08, 4.6802313747743825e-09, 3.5603489130631874e-09, 1.6298367676644312e-07, 8.97114579026283e-06, 5.054898466109755e-07]","[-8.338747024536133, -13.744367599487305, -13.87527847290039, -10.341541290283203, -10.276848793029785, -14.128583908081055, -8.319597244262695, -15.765314102172852, -8.670589447021484, -11.175742149353027, -8.162747383117676, -21.038352966308594, -16.853559494018555, -16.553556442260742, -15.002725601196289, -10.990161895751953, -13.292558670043945]","[-10.304586410522461, -12.898998260498047, -15.801445007324219, -12.068136215209961, -12.830015182495117, -13.92502498626709, -9.826847076416016, -17.14930534362793, -9.971390724182129, -13.776127815246582, -8.85311508178711, -20.422481536865234, -17.205495834350586, -18.182762145996094, -15.214834213256836, -11.624655723571777, -13.420209884643555]","[3.347919320267284e-05, 2.500553975348852e-06, 1.3725229885141977e-07, 5.739512880777697e-06, 2.6791387353571776e-06, 8.962692326249249e-07, 5.3982692263410786e-05, 3.565753529748516e-08, 4.671754704304524e-05, 1.040168524399586e-06, 0.00014293578538837485, 1.350917917223963e-09, 3.370917321676279e-08, 1.2686059215070232e-08, 2.467638049076809e-07, 8.94285450777096e-06, 1.484830572749012e-06]",3.7793140366745375e-108,1.1927301427485844e-05,4.007822366768648e-102,9.429844166775416e-07,-247.34964752197266,-14.549979265998392,1.0594247368727663
meta-llama/Llama-2-7b-hf,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,Squirrels were hired to work in the company.,distractor_literal,The investors enjoy picking nuts as much as squirrels do.,distractor_plausibleliteral,D,"[-11.102982521057129, -16.38099479675293, -18.72921371459961, -17.970884323120117, -14.514506340026855, -10.989964485168457, -19.375032424926758, -17.591968536376953, -9.204526901245117, -11.661593437194824, -10.372698783874512, -8.80785083770752, -10.099686622619629, -13.414392471313477]","[1.5067318144389613e-05, 7.688194320741515e-08, 7.345237340770002e-09, 1.567992942297406e-08, 4.970842341364073e-07, 1.6870154803844307e-05, 3.850617064767074e-09, 2.290367322577863e-08, 0.00010058304017454541, 8.61855227271534e-06, 3.127477224804731e-05, 0.00014955432731889384, 4.109243064603146e-05, 1.4934936197469344e-06]","[-7.287687301635742, -13.517181396484375, -13.787626266479492, -13.301484107971191, -13.63732624053955, -10.195900917053223, -20.407419204711914, -17.75687599182129, -7.706528663635254, -11.269535064697266, -8.902300834655762, -6.8553571701049805, -8.711448669433594, -15.095809936523438]","[-7.4408183097839355, -14.557779312133789, -15.031021118164062, -13.553059577941895, -13.771397590637207, -11.486776351928711, -19.797447204589844, -18.033554077148438, -7.900177478790283, -11.971060752868652, -10.00710678100586, -7.945413589477539, -9.265860557556152, -12.072157859802246]","[0.0005868048129014126, 4.7603268831900226e-07, 2.9655856463524203e-07, 1.3001127351092283e-06, 1.045100410419991e-06, 1.0264940007046611e-05, 2.5239335885719873e-09, 1.4727430271111882e-08, 0.00037067774718265063, 6.324619059770927e-06, 4.5078426184903555e-05, 0.00035428333292084486, 9.459929280618073e-05, 5.716476952045339e-06]",2.4553431379092956e-83,2.6084131061615167e-05,8.69576830599262e-76,2.8236068987914677e-08,-190.2162961959839,-13.586878299713135,1.1005745558757842
meta-llama/Llama-2-7b-hf,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,Bob is allergic to nuts.,distractor_nonsequitut,Squirrels were hired to work in the company.,distractor_literal,E,"[-9.034628868103027, -10.13017749786377, -10.494720458984375, -11.281929016113281, -17.451257705688477, -9.145307540893555, -14.086222648620605, -17.07401466369629, -13.137733459472656]","[0.00011920940945077938, 3.985839548058494e-05, 2.7682213609126332e-05, 1.2598547655167896e-05, 2.6364229053205558e-08, 0.00010671940609454404, 7.628360924303731e-07, 3.844586597438092e-08, 1.9694948695828555e-06]","[-7.162456035614014, -9.535355567932129, -8.896449089050293, -10.143086433410645, -15.094335556030273, -6.76170539855957, -15.422021865844727, -15.70353889465332, -14.82227611541748]","[-8.443004608154297, -8.79516887664795, -9.892786979675293, -10.578744888305664, -17.245569229125977, -6.936759948730469, -15.18472671508789, -17.129621505737305, -11.730293273925781]","[0.00021540197847697446, 0.00015146304704698757, 5.053790143723459e-05, 2.5451270665269668e-05, 3.238504064920969e-08, 0.0009714119282067821, 2.543062175661702e-07, 3.636636580786671e-08, 8.046339632938663e-06]",2.693058932756126e-49,3.4318345927471495e-05,9.823950623960688e-47,0.002741319694937936,-111.83599185943604,-12.426221317715115,1.0556871902666785
meta-llama/Llama-2-7b-hf,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,His girlfriend's behavior was not very natural.,target,His girlfriend wore clothes made of polyester.,distractor_plausibleliteral,A,"[-13.163856506347656, -11.854155540466309, -13.45593547821045, -13.078595161437988, -14.944517135620117, -10.561151504516602, -10.134824752807617, -9.48098373413086, -10.208468437194824, -13.770035743713379, -13.405387878417969]","[1.9187118542155406e-06, 7.108953297937757e-06, 1.4327204932533132e-06, 2.089480345462375e-06, 3.233543243286999e-07, 2.590300676933912e-05, 3.967359309962088e-05, 7.628885228137241e-05, 3.685687324455921e-05, 1.0465246467748436e-06, 1.5070026521745678e-06]","[-8.322620391845703, -9.085484504699707, -11.537898063659668, -12.14348316192627, -14.897849082946777, -10.420425415039062, -9.494915008544922, -8.111180305480957, -9.71977424621582, -10.395976066589355, -12.505183219909668]","[-11.684333801269531, -10.931719779968262, -11.544238090515137, -13.392294883728027, -14.224143981933594, -10.125054359436035, -9.501487731933594, -9.194007873535156, -10.4888916015625, -14.9658842086792, -11.454648971557617]","[8.424774890851894e-06, 1.788193129181737e-05, 9.691725376174985e-06, 1.5268635655910547e-06, 6.645577986366848e-07, 4.0063119525174574e-05, 7.474055322553509e-05, 0.00010164666027852623, 2.7844040460016434e-05, 3.1651847992464903e-07, 1.060008040436448e-05]",6.017119243360111e-59,1.764991572809443e-05,4.212515282427677e-56,0.0014283910775256439,-134.05791187286377,-12.18708289753307,1.0513793103989888
meta-llama/Llama-2-7b-hf,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,The girl made a good impression on Mark's mom.,competitor,His girlfriend's behavior was not very natural.,target,B,"[-10.114439010620117, -10.765337944030762, -9.352014541625977, -9.948309898376465, -12.606107711791992, -13.632055282592773, -12.312782287597656, -15.778783798217773, -11.367439270019531, -16.600439071655273, -14.204450607299805, -13.384197235107422]","[4.0490668791003826e-05, 2.1118989539788817e-05, 8.6790399988445e-05, 4.780836669246935e-05, 3.3514827041476255e-06, 1.2013612337752633e-06, 4.493933024635123e-06, 1.4039811123072925e-07, 1.1566017675275518e-05, 6.17335019734222e-08, 6.777749018517328e-07, 1.539277765315291e-06]","[-8.339593887329102, -9.124534606933594, -9.475478172302246, -8.879941940307617, -10.05186653137207, -11.24356746673584, -7.33027458190918, -7.744481086730957, -11.427555084228516, -13.563410758972168, -10.732961654663086, -12.869609832763672]","[-10.304006576538086, -10.3469877243042, -11.321629524230957, -10.015381813049316, -11.214439392089844, -12.432722091674805, -10.268268585205078, -10.833846092224121, -12.096330642700195, -14.808847427368164, -12.774188995361328, -13.50715160369873]","[3.349861120572621e-05, 3.208930617479513e-05, 1.2108177293582127e-05, 4.470693991397954e-05, 1.347816765860754e-05, 3.986000974572601e-06, 3.471743369546383e-05, 1.9720613628221838e-05, 5.579950555118464e-06, 3.703388545285144e-07, 2.8329584734950406e-06, 1.361189506033661e-06]",6.714433604883853e-66,1.827003366082597e-05,1.705554374450173e-61,3.93680418840262e-05,-150.06635665893555,-12.505529721577961,1.0724862829378197
meta-llama/Llama-2-7b-hf,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,His girlfriend wore clothes made of polyester.,distractor_plausibleliteral,His girlfriend is made of polyester.,distractor_literal,C,"[-13.161776542663574, -11.869664192199707, -13.458710670471191, -12.614486694335938, -13.78410816192627, -9.02686882019043, -9.61875057220459, -14.006206512451172, -14.826452255249023, -14.407962799072266]","[1.922706858484143e-06, 6.999553531203552e-06, 1.428749930514459e-06, 3.323518010523491e-06, 1.031900653088141e-06, 0.00012013807877875053, 6.647061602728527e-05, 8.26383808247085e-07, 3.63876156990288e-07, 5.529696059378432e-07]","[-8.32239055633545, -9.085182189941406, -11.539569854736328, -12.2823486328125, -9.796414375305176, -10.11132526397705, -9.091232299804688, -9.825366020202637, -13.003351211547852, -14.958883285522461]","[-11.68222427368164, -10.931729316711426, -11.543486595153809, -12.678239822387695, -11.285724639892578, -10.379029273986816, -9.584403991699219, -11.227707862854004, -14.05457878112793, -12.433405876159668]","[8.442565944667662e-06, 1.7881760757244534e-05, 9.699011400202181e-06, 3.1182462224073604e-06, 1.2550818945517312e-05, 3.10774129611726e-05, 6.879331443206469e-05, 1.3300514186377205e-05, 7.873611642707332e-07, 3.9832763405869225e-06]",8.756339802802403e-56,2.0305835336102484e-05,5.1105616445236676e-51,1.713381113832263e-05,-126.77498722076416,-12.677498722076416,1.0947703498940096
meta-llama/Llama-2-7b-hf,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,His girlfriend is made of polyester.,distractor_literal,The girl made a good impression on Mark's mom.,competitor,D,"[-13.155309677124023, -11.85421085357666, -13.460293769836426, -9.052874565124512, -10.405359268188477, -8.585159301757812, -13.010163307189941, -14.133532524108887, -14.25044059753418]","[1.935181036151937e-06, 7.108560090494368e-06, 1.4264898668310891e-06, 0.0001170540732824502, 3.026982342780049e-05, 0.00018685842717641046, 2.2374733282806593e-06, 7.275868059620616e-07, 6.473099515765713e-07]","[-8.32239055633545, -9.085182189941406, -11.539569854736328, -9.70742416381836, -9.853486061096191, -8.799179077148438, -9.325796127319336, -10.304641723632812, -13.300840377807617]","[-11.684273719787598, -10.939483642578125, -11.540324211120605, -9.075389862060547, -10.059618949890137, -8.7288179397583, -10.075164794921875, -12.556550979614258, -13.626572608947754]","[8.42528107901841e-06, 1.774363598163725e-05, 9.729731948475535e-06, 0.00011444801425309149, 4.277233897713052e-05, 0.00016185366397485966, 4.211254861089647e-05, 3.521755469957248e-06, 1.207965994679343e-06]",1.3691026240492238e-47,3.869610277399531e-05,2.0646532405584758e-43,6.63115043802169e-05,-107.90734386444092,-11.989704873826769,1.0978890981434437
meta-llama/Llama-2-7b-hf,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,His girlfriend has a beautiful smile.,distractor_nonsequitut,His girlfriend has a beautiful smile.,distractor_nonsequitut,E,"[-13.16179084777832, -11.854203224182129, -13.45875072479248, -9.919510841369629, -9.225351333618164, -9.239151954650879, -11.85851764678955, -13.555292129516602]","[1.9226793541386365e-06, 7.108614324710734e-06, 1.4286927040517916e-06, 4.920522005724315e-05, 9.851011412178534e-05, 9.715995134028497e-05, 7.078010824050051e-06, 1.2972134040325019e-06]","[-8.32239055633545, -9.085182189941406, -11.539569854736328, -9.420941352844238, -8.79052734375, -8.466646194458008, -9.181653022766113, -12.418684005737305]","[-11.685758590698242, -10.939225196838379, -11.542229652404785, -9.33820629119873, -9.687678337097168, -9.612960815429688, -11.255157470703125, -13.020394325256348]","[8.412779907839812e-06, 1.7748222341401353e-05, 9.711210167224163e-06, 8.799713584789672e-05, 6.204328092069694e-05, 6.685658097016321e-05, 1.2940385594302803e-05, 2.2146984022368517e-06]",8.443695853206054e-41,3.2963812016287146e-05,1.5168303387737488e-38,0.0055666712600383455,-92.27256870269775,-11.53407108783722,1.0596102665368563
meta-llama/Llama-2-7b-hf,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",, Their kids always stick together.,target,Their kids need to stick to a diet.,competitor,A,"[-8.207118034362793, -14.932863235473633, -16.000341415405273, -18.839405059814453, -10.272440910339355, -9.662435531616211, -10.657354354858398, -13.822650909423828]","[0.00027270551779943087, 3.271447068071942e-07, 1.1249676003503046e-07, 6.5788553887752045e-09, 3.45728830401232e-05, 6.362936173724813e-05, 2.3527176578034394e-05, 9.92885080283401e-07]","[-13.369466781616211, -11.434423446655273, -10.008919715881348, -16.43087387084961, -9.650649070739746, -7.385516166687012, -11.947868347167969, -12.555014610290527]","[-8.485196113586426, -13.179444313049316, -16.603944778442383, -17.562122344970703, -9.661493301391602, -6.608736515045166, -11.849319458007812, -13.419681549072266]","[0.00020650289762353077, 1.8890352422600063e-06, 6.15174613254062e-08, 2.3597564132399148e-08, 6.368934349892632e-05, 0.001348534927059887, 7.1434160474624134e-06, 1.485615268831106e-06]",3.393017805275725e-45,4.948425556966887e-05,5.161465883912813e-43,0.0065737483916168795,-102.39460945129395,-12.799326181411743,1.0516039258282244
meta-llama/Llama-2-7b-hf,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,Their kids need to stick to a diet.,competitor,Their kids argue too much.,distractor_nonsequitut,B,"[-13.969478607177734, -14.633092880249023, -18.53786849975586, -9.808527946472168, -8.725333213806152, -10.816228866577148, -8.505117416381836, -9.805362701416016, -16.149396896362305, -12.64700984954834, -13.2285737991333]","[8.572994119643862e-07, 4.4149776453812365e-07, 8.894181840596474e-09, 5.498072182368857e-05, 0.00016241866350067126, 2.007111448952082e-05, 0.00020242979631684868, 5.5155024992220576e-05, 9.691835670003136e-08, 3.2171655515912666e-06, 1.7984708189940972e-06]","[-11.653632164001465, -12.145587921142578, -16.652624130249023, -10.127481460571289, -8.12527847290039, -7.706941604614258, -6.390519142150879, -9.072795867919922, -13.506731033325195, -9.855972290039062, -13.96025276184082]","[-12.05272102355957, -11.90588665008545, -16.782638549804688, -10.429778099060059, -8.376008987426758, -8.916043281555176, -8.139095306396484, -9.747390747070312, -12.488290786743164, -10.900845527648926, -13.091257095336914]","[5.828674024279511e-06, 6.7505494925769755e-06, 5.145086564641484e-08, 2.9539621352827795e-05, 0.00023032735290684912, 0.0001342182594032424, 0.00029190115992758827, 5.844696786659014e-05, 3.77054582150796e-06, 1.8442633644780255e-05, 2.0631902762487154e-06]",3.7776982771053235e-60,4.5588687928052574e-05,4.5250967900569834e-54,8.348325908533223e-07,-136.82599067687988,-12.438726425170898,1.1139464270097186
meta-llama/Llama-2-7b-hf,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,Their kids eat too many candies.,distractor_plausibleliteral,Their kids are sweet candy.,distractor_literal,C,"[-13.973905563354492, -14.633092880249023, -18.53238868713379, -12.475683212280273, -10.749567031860352, -14.270735740661621, -14.271515846252441, -15.426027297973633, -13.432997703552246]","[8.535125733061719e-07, 4.4149776453812365e-07, 8.94305407355311e-09, 3.818384187940783e-06, 2.145469550551537e-05, 6.343051173278269e-07, 6.338104853171967e-07, 1.9978435082999955e-07, 1.4659637183381054e-06]","[-11.650212287902832, -12.140783309936523, -16.652912139892578, -10.183530807495117, -11.40384578704834, -13.28402328491211, -15.666834831237793, -15.285987854003906, -13.364995956420898]","[-12.0554780960083, -11.912939071655273, -16.781688690185547, -10.61543083190918, -11.033308982849121, -14.00833511352539, -14.630816459655762, -15.404444694519043, -12.597755432128906]","[5.812626080551927e-06, 6.703109252639454e-06, 5.1499759963754846e-08, 2.4534486156932893e-05, 1.6154547276017695e-05, 8.246266376062599e-07, 4.4250394395045525e-07, 2.0414308446683675e-07, 3.379592451803009e-06]",3.2506378686110594e-56,3.278988528576348e-06,2.002161732818859e-52,0.00016235640784295987,-127.76591396331787,-14.196212662590874,1.0733005890739709
meta-llama/Llama-2-7b-hf,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,Their kids are sweet candy.,distractor_literal,Their kids eat too many candies.,distractor_plausibleliteral,D,"[-13.971487045288086, -14.633091926574707, -18.538501739501953, -8.533194541931152, -8.351457595825195, -14.814950942993164, -16.018150329589844, -13.43773078918457]","[8.555793070937196e-07, 4.414981855834032e-07, 8.88855147402012e-09, 0.00019682519819551173, 0.00023605219885063943, 3.6808536962923525e-07, 1.1051104904943109e-07, 1.4590415809822918e-06]","[-11.650212287902832, -12.140783309936523, -16.652912139892578, -8.644229888916016, -7.985834121704102, -11.902928352355957, -15.987927436828613, -13.23399543762207]","[-12.052715301513672, -11.912281036376953, -16.781692504882812, -8.713674545288086, -9.152984619140625, -11.263259887695312, -16.475000381469727, -13.328459739685059]","[5.828707376315226e-06, 6.707521586578606e-06, 5.149956350813604e-08, 0.00016432333022435875, 0.00010590324972016549, 1.2835960812025883e-05, 6.998391678783666e-08, 1.6275093144998718e-06]",9.258291726179976e-48,5.451512513624541e-05,5.12267147627723e-44,0.00018073170940308283,-108.29856491088867,-13.537320613861084,1.086461587219709
